Image Timestamp, IMU Timestamp, IMU Data
1699991218.583158, 1699991218.583182, -0.21135936642440084, -0.05497787310229706, -0.12675453359713681, -7.3549875, -2.375048046875, -1.37906015625
1699991218.683178, 1699991218.682900, -0.21624630031420985, 0.0012217304815975172, -0.036651912627405234, -7.048529687499999, -4.5968671875, 0.15322890625
1699991218.783176, 1699991218.785368, -0.07299839396729202, 0.018631389681815682, 0.029932397254269237, -11.3389390625, -1.915361328125, -2.221819140625
1699991218.883171, 1699991218.884232, -0.023518311088057103, -0.14782939230445163, -0.07635815477475191, -17.008408593749998, 2.221819140625, -3.5242648437499997
1699991218.983166, 1699991218.983194, 0.16035212502697904, -0.38606684518853174, -0.2690861460814993, -17.008408593749998, 2.221819140625, -3.5242648437499997
1699991219.083156, 1699991219.084334, 0.1756237559819294, 0.028710665862411583, -0.27763825542152987, -11.9518546875, -4.826710546875, 4.826710546875
1699991219.183137, 1699991219.180903, 0.15424346598709615, 0.15149458439942998, -0.16707164664189883, -6.282385156249999, -1.68551796875, 2.221819140625
1699991219.283113, 1699991219.282598, -0.13408491778709355, -0.04917465367231105, 0.08735373105968701, -11.49216796875, -7.738059765625, -3.294421484375
1699991219.383093, 1699991219.383146, 0.02229658177679405, -0.10537425192468197, 0.17104227002439565, -12.641384765624998, -0.3064578125, -5.899312890625
1699991219.483081, 1699991219.481927, -0.03084869527801383, -0.03634648133988678, 0.24251350755409537, -8.734047656249999, -0.689530078125, 0.612915625
1699991219.583067, 1699991219.582273, -0.059864794508538474, 0.33169980969413637, 0.2495384438117768, -12.334926953124999, 10.649408984374999, -11.18571015625
1699991219.683064, 1699991219.683933, 0.020769419097417932, -0.2764165136266992, -0.2177734567518022, -10.955866796875, -0.689530078125, -2.375048046875
1699991219.783063, 1699991219.783145, -0.013439034907461202, -0.21502455851937924, -0.020158552361191802, -9.883264453125, 3.0645781249999997, -1.7621324218749999
1699991219.883059, 1699991219.882232, 0.013439034907461202, -0.1597412624519421, 0.0018325957874148569, -4.367023828124999, -4.979939453125, -1.37906015625
1699991219.983046, 1699991219.983700, 0.0167987936343265, -0.20128010064677795, 0.07391469615222582, -5.746083984375, -0.7661445312499999, 1.608903515625
1699991220.083031, 1699991220.084414, -0.07086036663228437, 0.2816088788040267, 0.13988814553945797, -11.722011328125, -2.1452046874999997, -3.294421484375
1699991220.183016, 1699991220.183304, -0.05039638298357411, 0.1502728426045993, 0.1808161045145001, -14.709975, -0.9193734375, -7.3549875
1699991220.283007, 1699991220.283490, 0.033597587268653, 0.07696901734978884, -0.014355332931205791, -10.496180078124999, 3.1411925781249996, -5.516240625
1699991220.383006, 1699991220.385008, 0.017104227002439566, 0.1554652077819268, 0.026878069814922405, -13.02445703125, -1.0726023437499999, -6.742071875
1699991220.483007, 1699991220.481534, 0.02107485038493639, -0.04001167343486514, 0.1194241577295585, -3.6008792968749996, 1.22583125, -1.22583125
1699991220.583011, 1699991220.583042, -0.006719517453730601, -0.12278391021463998, 0.018020525026184158, -10.802637890625, -0.5363011718749999, 1.37906015625
1699991220.683015, 1699991220.681972, 0.013439034907461202, -0.05528330438981552, 0.030543261909900768, -8.810662109374999, 2.4516625, -0.612915625
1699991220.783015, 1699991220.781401, 0.08460483282726404, -0.14691309844189623, -0.2235766845041666, -9.193734375, 0.45968671875, -1.5322890624999999
1699991220.883012, 1699991220.882951, 0.06505714720229835, -0.11056660877963104, -0.12889256925452286, -10.342951171874999, 0.38307226562499996, -0.7661445312499999
1699991220.983006, 1699991220.983261, -0.00824668065325537, 0.004276056750609891, 0.058032198461049296, -7.8912886718749995, -3.5242648437499997, -4.13718046875
1699991221.083000, 1699991221.082200, -0.017104227002439566, 0.10995574620459413, 0.10201449111722206, -9.80665, -1.5322890624999999, 2.6815058593749996
1699991221.182996, 1699991221.182827, -0.020769419097417932, 0.10323622458967432, 0.05589417112604165, -9.883264453125, 5.439626171875, -6.0525417968749995
1699991221.282994, 1699991221.284350, -0.0167987936343265, 0.0012217304815975172, -0.06902777058479519, -7.81467421875, 3.907337109375, -2.29843359375
1699991221.383002, 1699991221.383336, -0.021991148408680983, 0.14141530197705027, 0.009773843852780137, -8.580818749999999, 2.834734765625, -5.899312890625
1699991221.483011, 1699991221.482263, -0.024740042479914754, -0.05161811229483716, -0.14721852972941468, -8.12113203125, 4.2137949218749995, -5.209782812499999
1699991221.583023, 1699991221.584155, -0.032070424589276884, -0.06352998660351684, -0.15607607035696372, -4.290409374999999, 0.3064578125, -1.149216796875
1699991221.683034, 1699991221.684468, -0.06414084917855377, 0.009162978156851308, -0.1655444735595497, -8.427589843749999, -0.612915625, -2.834734765625
1699991221.783042, 1699991221.782586, -0.14782939230445163, 0.04795292019985879, -0.0897971896822131, -9.730035546875, 2.29843359375, -2.6048914062499997
1699991221.883048, 1699991221.882241, -0.15668693293200067, 0.009468411524964374, -0.14263702712712412, -9.80665, 0.38307226562499996, -3.67749375
1699991221.983055, 1699991221.981002, -0.19181168079943517, -0.01985312107367334, -0.02504547584802782, -9.193734375, 1.0726023437499999, -3.67749375
1699991222.083062, 1699991222.082629, -0.18020524193946316, 0.01404990060339003, -0.15821408936959297, -9.730035546875, 1.7621324218749999, -3.1411925781249996
1699991222.183067, 1699991222.183407, -0.24007004060919085, 0.031154126565532295, -0.05681046914978625, -8.657433203124999, -1.22583125, -0.9959878906249999
1699991222.283071, 1699991222.282241, -0.2614503306040241, 0.0033597587268653006, -0.12919800054204134, -8.2743609375, 1.9919757812499999, -1.3024457031249999
1699991222.383074, 1699991222.382395, -0.2700024399440547, 0.035124752028623724, -0.14080443940201334, -10.419565624999999, -0.15322890625, -0.9959878906249999
1699991222.483077, 1699991222.483826, -0.28832840041894653, 0.05955935905983082, -0.1563815016444822, -9.95987890625, -0.229843359375, -2.4516625
1699991222.583080, 1699991222.583582, -0.3689625932189569, -0.010079276180595901, -0.12858712964462599, -10.955866796875, 2.29843359375, -2.221819140625
1699991222.683109, 1699991222.682410, -0.4050036515937036, -0.011301006532156255, -0.10415252677460811, -8.2743609375, 0.229843359375, -0.9193734375
1699991222.783112, 1699991222.783558, -0.4663956067010236, -0.057726767173530834, -0.04673119088859574, -8.734047656249999, 4.520252734375, -2.29843359375
1699991222.883114, 1699991222.884696, -0.5271766992333067, -0.0003054326203993793, -0.16096298760201594, -10.036493359375, 2.528276953125, -2.987963671875
1699991222.983113, 1699991222.983588, -0.5143485185785039, 0.07880161339727802, -0.1689042343670096, -10.036493359375, 2.528276953125, -2.987963671875
1699991223.083112, 1699991223.083392, -0.5619960324579796, -0.07452555872726273, -0.029932397254269237, -6.282385156249999, 2.6048914062499997, -1.22583125
1699991223.183112, 1699991223.184734, -0.505490977950955, 0.028405234574893124, -0.15882496858938672, -12.411541406249999, 2.375048046875, -3.907337109375
1699991223.283111, 1699991223.284821, -0.4086688603334388, -0.09529497782468067, -0.262061193179061, -9.193734375, -1.0726023437499999, -2.834734765625
1699991223.383109, 1699991223.383109, -0.39858956126630224, -0.08338310767719018, -0.22296580528437285, -10.726023437499999, -2.6048914062499997, 0.842758984375
1699991223.483105, 1699991223.482285, -0.37629297740891365, 0.036041050052368316, -0.07757988824720417, -9.04050546875, -0.7661445312499999, 1.68551796875
1699991223.583099, 1699991223.581189, -0.3313943784066179, 0.05314527705480788, -0.15515977649440835, -10.572794531249999, -1.68551796875, -1.22583125
1699991223.683082, 1699991223.682815, -0.29321530101924187, 0.012217304555900846, -0.12400564368709224, -12.181698046874999, -0.9193734375, -0.45968671875
1699991223.783077, 1699991223.783553, -0.24129176575926467, -0.02657263852740394, 0.0006108652407987586, -9.883264453125, -1.455674609375, -3.21780703125
1699991223.883071, 1699991223.882416, -0.1832595714594046, 0.05253441031858175, -0.023518311088057103, -8.734047656249999, 2.221819140625, -1.37906015625
1699991223.983065, 1699991223.982702, -0.0638354178910353, 0.1655444735595497, -0.17012597616184028, -6.665457421875, 1.915361328125, -1.838746875
1699991224.083060, 1699991224.084125, -0.051923543582355625, -0.041538838194835864, -0.08063420944476721, -7.6614453125, -4.5968671875, -2.834734765625
1699991224.183058, 1699991224.183728, -0.08613199758723475, -0.05833762974856776, 0.05681046914978625, -9.193734375, -2.1452046874999997, -0.9959878906249999
1699991224.283059, 1699991224.282585, -0.07849618210975956, -0.027183503183035466, 0.010995574204340492, -10.649408984374999, 0.9193734375, -2.834734765625
1699991224.383060, 1699991224.381264, -0.03451388529239759, -0.060781092532283074, 0.04001167343486514, -12.334926953124999, -1.7621324218749999, -3.6008792968749996
1699991224.483063, 1699991224.484744, -0.03084869527801383, -0.041538838194835864, 0.02382374445617017, -11.3389390625, 1.3024457031249999, -4.13718046875
1699991224.583067, 1699991224.583784, -0.016187928978694976, -0.07208210010473663, 0.0006108652407987586, -10.572794531249999, 0.45968671875, -4.520252734375
1699991224.683091, 1699991224.682490, -0.1328631926370197, -0.1295034318295598, 0.012828170251829673, -8.810662109374999, -0.9193734375, -2.528276953125
1699991224.783096, 1699991224.781418, -0.1817324150218123, -0.15332717212454078, 0.09285151920215456, -7.967903124999999, 0.3064578125, -2.375048046875
1699991224.883098, 1699991224.882024, -0.24068090318422777, -0.14508049407202864, 0.15515977649440835, -6.9719152343749995, 2.375048046875, -1.0726023437499999
1699991224.983097, 1699991224.983489, -0.2049452927417563, -0.09651671129713293, 0.13744467859455345, -7.048529687499999, 3.83072265625, -0.9193734375
1699991225.083090, 1699991225.082558, -0.22235494270933595, 0.05650503370107858, -0.012828170251829673, -9.423577734375, 3.21780703125, -0.9193734375
1699991225.183083, 1699991225.181677, -0.20738874304190402, 0.18631390097934603, -0.06750060998601368, -12.488155859374999, 5.286397265624999, -3.21780703125
1699991225.283079, 1699991225.283497, -0.21471912723186076, 0.22082778627174363, -0.14263702712712412, -6.89530078125, 1.7621324218749999, -2.068590234375
1699991225.383083, 1699991225.383848, -0.24068090318422777, 0.20891591612425317, -0.20738874304190402, -5.516240625, -0.45968671875, -3.83072265625
1699991225.483096, 1699991225.482719, -0.3298672219690255, 0.05528330438981552, 0.0012217304815975172, -8.197746484375, 0.9959878906249999, -5.1331683593749995
1699991225.583113, 1699991225.583241, -0.37262780195869205, -0.06627888067475061, -0.01649336130651074, -11.722011328125, 2.4516625, -3.0645781249999997
1699991225.683122, 1699991225.684762, -0.3921754709389009, -0.08949175839469466, -0.09957103249469595, -6.4356140625, 3.5242648437499997, -1.149216796875
1699991225.783139, 1699991225.783783, -0.4056145141687405, 0.03573561460366065, -0.19608773546945046, -9.117119921875, -0.612915625, -4.826710546875
1699991225.883152, 1699991225.882572, -0.47097710930331416, -0.09560040911219912, 0.02107485038493639, -11.568782421875, 2.375048046875, -2.987963671875
1699991225.983163, 1699991225.984321, -0.5082398928281348, 0.05833762974856776, 0.018936823049928747, -9.117119921875, 4.13718046875, -3.447650390625
1699991226.083170, 1699991226.085048, -0.48472158382067226, 0.026878069814922405, -0.012828170251829673, -9.883264453125, 2.375048046875, -4.903325
1699991226.183171, 1699991226.182785, -0.48136180636845555, 0.14263702712712412, -0.13744467859455345, -8.044517578125, 0.15322890625, -3.3710359375
1699991226.283169, 1699991226.282489, -0.5085453241156532, 0.04795292019985879, -0.1270599732070337, -8.963891015625, 4.44363828125, -4.13718046875
1699991226.383168, 1699991226.381566, -0.48075094379341865, 0.0006108652407987586, -0.2379320049518048, -12.488155859374999, 3.447650390625, -5.1331683593749995
1699991226.483168, 1699991226.482595, -0.5369505337234111, 0.12644910230961834, -0.018631389681815682, -5.746083984375, -0.9193734375, -3.447650390625
1699991226.583167, 1699991226.583908, -0.5232060924955667, 0.1548543452068899, -0.06872233929727672, -4.979939453125, 3.5242648437499997, -2.29843359375
1699991226.683181, 1699991226.682701, -0.5021312337882519, 0.0638354178910353, -0.3185662310413288, -5.439626171875, 2.6048914062499997, -2.834734765625
1699991226.783183, 1699991226.782146, -0.5033529589383258, 0.08368853896470864, -0.4227187328488017, -11.262324609375, 2.834734765625, -4.13718046875
1699991226.883187, 1699991226.883796, -0.505490977950955, 0.06017022579605694, -0.0705549353447659, -7.584830859375, -0.612915625, -4.060566015625
1699991226.983193, 1699991226.983880, -0.5265658366582697, 0.06169739055602766, -0.015271630954950384, -5.899312890625, 2.987963671875, -0.45968671875
1699991227.083201, 1699991227.082726, -0.4654793128384682, 0.02809980120678006, -0.09071349186714692, -5.899312890625, 2.987963671875, -0.45968671875
1699991227.183209, 1699991227.183593, -0.4086688603334388, 0.06169739055602766, -0.1353066512595458, -8.350975390624999, 5.97592734375, -4.290409374999999
1699991227.283215, 1699991227.285105, -0.45540004706084536, 0.07177666881721816, -0.13225232173960436, -10.496180078124999, 0.9193734375, -6.282385156249999
1699991227.383220, 1699991227.384166, -0.5674937956333119, -0.014355332931205791, 0.027183503183035466, -7.8912886718749995, 2.375048046875, -3.6008792968749996
1699991227.483226, 1699991227.483526, -0.5348125147107818, 0.10720684797217114, -0.01252273792401391, -11.03248125, 2.528276953125, -0.229843359375
1699991227.583231, 1699991227.581673, -0.5754350756878192, 0.07941248429469336, 0.08307767638967173, -13.33091484375, 1.3024457031249999, -5.286397265624999
1699991227.683239, 1699991227.681421, -0.6188065182525226, -0.02932153259863771, 0.11209377353960177, -14.173673828124999, 2.6815058593749996, -6.4356140625
1699991227.783247, 1699991227.783018, -0.6151412762232737, -0.05619960241356012, 0.12217304763960307, -8.580818749999999, 8.427589843749999, -3.754108203125
1699991227.883256, 1699991227.882798, -0.49113564085855993, 0.10781771886958648, -0.259923157521675, -13.943830468749999, 3.907337109375, -2.7581203125
1699991227.983265, 1699991227.981778, -0.45814892864851153, -0.08246680549225638, -0.30909782783874284, -13.943830468749999, 3.907337109375, -2.7581203125
1699991228.083274, 1699991228.083004, -0.41599924452339554, -0.03695734807611291, -0.27794368670904834, -6.818686328125, 0.612915625, -0.076614453125
1699991228.183283, 1699991228.184096, -0.4144720547962896, 0.0006108652407987586, -0.11698069078465398, -9.730035546875, 1.68551796875, -2.29843359375
1699991228.283292, 1699991228.282942, -0.4257730790135, -0.05161811229483716, -0.032681291325503015, -7.584830859375, 0.15322890625, -5.05655390625
1699991228.383301, 1699991228.382793, -0.3943135232410438, -0.01252273792401391, -0.02657263852740394, -11.262324609375, 4.060566015625, -0.5363011718749999
1699991228.483307, 1699991228.484470, -0.3249803213687302, 0.08857545620976086, -0.03237585795738995, -13.101071484375, 2.528276953125, -2.987963671875
1699991228.583309, 1699991228.584213, -0.22846360174921881, 0.0849102724371609, -0.15790865808207452, -10.87925234375, 5.516240625, -5.746083984375
1699991228.683303, 1699991228.682881, -0.2712241650941285, 0.018020525026184158, -0.30482175652397075, -7.81467421875, 5.363011718749999, -4.13718046875
1699991228.783309, 1699991228.784198, -0.292604438444205, -0.0036651915748297137, -0.353996393551525, -5.8226984375, 0.612915625, -1.838746875
1699991228.883314, 1699991228.885360, -0.32895092810647014, 0.019547687705560274, -0.1606575563144975, -10.266336718749999, 1.0726023437499999, -0.9959878906249999
1699991228.983317, 1699991228.982588, -0.25747970722152724, -0.024740042479914754, -0.23487769207662015, -7.278373046874999, 1.149216796875, -1.7621324218749999
1699991229.083321, 1699991229.082795, -0.2553416715641412, 0.03573561460366065, -0.2043344301667194, -11.262324609375, 0.5363011718749999, -4.903325
1699991229.183325, 1699991229.181709, -0.21899518190187603, 0.08032877815724875, -0.13683381601951652, -8.504204296874999, 1.608903515625, -0.15322890625
1699991229.283328, 1699991229.282219, -0.1084285814446234, 0.10354165587719277, -0.17195856388695102, -9.193734375, 2.834734765625, -2.7581203125
1699991229.383334, 1699991229.384008, -0.0748309900147812, 0.03084869527801383, -0.25503624027662275, -7.967903124999999, -0.15322890625, -3.5242648437499997
1699991229.483344, 1699991229.482924, -0.07513642130229965, 0.07635815477475191, -0.18570303840430913, -6.129156249999999, -1.608903515625, -0.689530078125
1699991229.583356, 1699991229.581933, -0.10965030659469725, 0.15241087826198538, -0.08765916234720547, -9.95987890625, -2.1452046874999997, -2.4516625
1699991229.683353, 1699991229.683746, -0.13927727464204262, 0.07086036663228437, -0.043065998793617374, -10.036493359375, 0.076614453125, -4.290409374999999
1699991229.783370, 1699991229.784320, -0.1252273771595445, 0.0003054326203993793, -0.013133602579645437, -6.89530078125, 1.608903515625, -1.9919757812499999
1699991229.883388, 1699991229.883101, -0.1117883422520833, 0.07208210010473663, -0.0638354178910353, -7.738059765625, 0.45968671875, -1.37906015625
1699991229.983405, 1699991229.983438, -0.11087204006714951, 0.067195174537306, -0.07208210010473663, -7.8912886718749995, 1.915361328125, -3.21780703125
1699991230.083420, 1699991230.085362, -0.13500121997202735, 0.10537425192468197, -0.1594358311644236, -11.875240234375, -1.37906015625, -2.528276953125
1699991230.183437, 1699991230.184247, -0.08674286016227167, -0.04581489286485115, -0.16035212502697904, -11.18571015625, 0.15322890625, -3.294421484375
1699991230.283451, 1699991230.283339, -0.11698069078465398, -0.08613199758723475, -0.04795292019985879, -14.556746093749998, -0.0, -1.455674609375
1699991230.383461, 1699991230.384807, -0.19089538693687977, -0.03298672261302148, 0.00824668065325537, -11.415553515625, -4.44363828125, -3.294421484375
1699991230.483470, 1699991230.485447, -0.2168571628892468, -0.009773843852780137, 0.1261436710220999, -5.209782812499999, 0.842758984375, -3.21780703125
1699991230.583481, 1699991230.583063, -0.06658431196226908, -0.0681114725610506, 0.05009095169605564, -12.181698046874999, 2.834734765625, -5.209782812499999
1699991230.683463, 1699991230.683046, -0.030543261909900768, -0.1411098706895318, 0.012828170251829673, -10.419565624999999, -1.838746875, -0.842758984375
1699991230.783478, 1699991230.781788, -0.08093964073228567, -0.08582656629971629, 0.061086523819801536, -11.568782421875, -1.37906015625, -1.0726023437499999
1699991230.883493, 1699991230.882810, -0.10384708716471125, -0.0916297857297023, 0.13927727464204262, -9.730035546875, -1.7621324218749999, -3.9839515624999997
1699991230.983508, 1699991230.984386, -0.09346238177719147, -0.06841690800975826, 0.10109819725466666, -12.334926953124999, 3.907337109375, -2.29843359375
1699991231.083523, 1699991231.083161, -0.1875356261294199, -0.03451388529239759, -0.031154126565532295, -7.50821640625, 4.979939453125, -1.838746875
1699991231.183537, 1699991231.182903, -0.13316862392453815, 0.03176499330175842, 0.014966198627134619, -11.9518546875, 0.7661445312499999, -6.282385156249999
1699991231.283548, 1699991231.284347, -0.22327125321664812, -0.0021380283753049457, 0.07880161339727802, -9.95987890625, 4.2137949218749995, -6.665457421875
1699991231.383560, 1699991231.384394, -0.2327396564192341, -0.01160643990026932, -0.08155051162970099, -9.5001921875, 5.592855078125, -4.826710546875
1699991231.483572, 1699991231.483098, -0.19120081822439824, 0.03573561460366065, -0.20677788046686707, -7.6614453125, 5.1331683593749995, -5.363011718749999
1699991231.583581, 1699991231.584182, -0.18448129660947846, -0.03878994412360209, -0.3100141217012982, -8.12113203125, -1.455674609375, -2.221819140625
1699991231.683618, 1699991231.685628, -0.27733282413401145, 0.09193521701722075, -0.02382374445617017, -9.883264453125, -0.0, -2.7581203125
1699991231.783624, 1699991231.784448, -0.2874121065563911, 0.06291911986729072, -0.01649336130651074, -9.34696328125, 2.6815058593749996, -6.0525417968749995
1699991231.883632, 1699991231.883998, -0.32284226906658725, -0.006414085125914837, -0.005497787102170246, -7.81467421875, -0.229843359375, -4.673481640625
1699991231.983643, 1699991231.982118, -0.31551188487663057, 0.02504547584802782, -0.04642575960107728, -9.193734375, 2.375048046875, -4.520252734375
1699991232.083652, 1699991232.082237, -0.288633831706465, -0.0033597587268653006, -0.10720684797217114, -9.193734375, 0.076614453125, -4.5968671875
1699991232.183662, 1699991232.183728, -0.26847526686170553, -0.004276056750609891, -0.11575896563458013, -9.576806640625, 1.22583125, -5.97592734375
1699991232.283670, 1699991232.283226, -0.2907718507190942, 0.05253441031858175, -0.0714712292073213, -9.883264453125, 2.7581203125, -2.987963671875
1699991232.383677, 1699991232.382118, -0.3142901597265567, 0.05894849648479389, -0.18723019484190143, -9.95987890625, 2.375048046875, -3.447650390625
1699991232.483686, 1699991232.483555, -0.3601050525914079, -0.03298672261302148, -0.15057827389211778, -10.802637890625, 3.447650390625, -4.520252734375
1699991232.583697, 1699991232.584527, -0.39889499255382077, -0.07666358606227039, -0.13805554116959037, -10.955866796875, 1.37906015625, -3.21780703125
1699991232.683688, 1699991232.683387, -0.4092797229084757, -0.037262779363631364, -0.14080443940201334, -10.496180078124999, 0.689530078125, -3.0645781249999997
1699991232.783705, 1699991232.783463, -0.41813726353602476, -0.006414085125914837, -0.09101892315466537, -8.427589843749999, 2.6048914062499997, -4.060566015625
1699991232.883721, 1699991232.884970, -0.4050036515937036, -0.05436700636607093, -0.1621847293968466, -8.427589843749999, 0.9959878906249999, -1.9919757812499999
1699991232.983739, 1699991232.984569, -0.38820486420116096, -0.028710665862411583, -0.10415252677460811, -7.201758593749999, -1.608903515625, -0.229843359375
1699991233.083756, 1699991233.083307, -0.33719760615898225, -0.0012217304815975172, -0.11667525949713552, -11.415553515625, 0.842758984375, -0.9193734375
1699991233.183772, 1699991233.184563, -0.2739730633265515, -0.034819318660510655, -0.18142698373429383, -10.496180078124999, 0.45968671875, -3.1411925781249996
1699991233.283785, 1699991233.285806, -0.2602285888091934, -0.029016099230524648, -0.06933320603350286, -9.423577734375, -1.838746875, -1.5322890624999999
1699991233.383794, 1699991233.384536, -0.21746802546428373, -0.07299839396729202, -0.03695734807611291, -10.496180078124999, -0.612915625, -3.1411925781249996
1699991233.483795, 1699991233.483409, -0.1698205448743218, 0.004886921926390069, -0.05039638298357411, -10.726023437499999, 1.68551796875, -1.0726023437499999
1699991233.583793, 1699991233.582280, -0.13041972569211518, -0.0033597587268653006, -0.03390302063676606, -12.947842578125, -2.91134921875, -2.6815058593749996
1699991233.683810, 1699991233.682919, -0.1789835167893893, -0.06963863732102131, 0.05009095169605564, -10.726023437499999, -0.7661445312499999, -1.838746875
1699991233.783802, 1699991233.784430, -0.10873401273214187, -0.040927971458609734, -0.03878994412360209, -9.270348828125, 2.068590234375, -1.3024457031249999
1699991233.883789, 1699991233.883413, -0.07177666881721816, 0.04214970076987278, -0.08857545620976086, -9.193734375, 1.22583125, -1.68551796875
1699991233.983773, 1699991233.982566, -0.038179077387375956, -0.06658431196226908, -0.10140362854218513, -9.04050546875, -0.9193734375, -1.22583125
1699991234.083760, 1699991234.084191, -0.02748893655114853, -0.0018325957874148569, -0.009162978156851308, -8.810662109374999, -1.68551796875, -0.612915625
1699991234.183746, 1699991234.184691, 0.007024950301695015, 0.015271630954950384, -0.007330383149659427, -11.03248125, -0.229843359375, -2.068590234375
1699991234.283734, 1699991234.283430, 0.03970624214734668, -0.0003054326203993793, -0.02504547584802782, -7.8912886718749995, 0.45968671875, -1.37906015625
1699991234.383723, 1699991234.384154, 0.034819318660510655, 0.03878994412360209, 0.041538838194835864, -11.18571015625, -0.9193734375, -2.1452046874999997
1699991234.483713, 1699991234.485602, 0.017104227002439566, 0.01985312107367334, 0.048869218223603385, -10.036493359375, -0.076614453125, -3.0645781249999997
1699991234.583707, 1699991234.584766, -0.05894849648479389, 0.1017090598297036, 0.13255776134950123, -9.730035546875, 0.9959878906249999, -4.060566015625
1699991234.683699, 1699991234.684001, -0.06994407276972898, 0.043065998793617374, 0.09040805225725004, -8.350975390624999, 2.91134921875, -4.520252734375
1699991234.783703, 1699991234.782359, -0.06414084917855377, -0.010690141876524728, -0.011301006532156255, -6.358999609374999, 0.45968671875, -0.076614453125
1699991234.883711, 1699991234.882192, -0.08185594291721947, 0.008857545829035546, -0.032070424589276884, -7.584830859375, 1.149216796875, -1.915361328125
1699991234.983720, 1699991234.983814, -0.11484266344964633, 0.11820242425710623, -0.03909537541112055, -10.726023437499999, 3.0645781249999997, -1.37906015625
1699991235.083729, 1699991235.083510, -0.14782939230445163, 0.03084869527801383, -0.10140362854218513, -10.87925234375, 5.592855078125, -2.375048046875
1699991235.183738, 1699991235.182433, -0.22235494270933595, 0.03237585795738995, -0.10690141668465268, -7.738059765625, -2.29843359375, -0.229843359375
1699991235.283745, 1699991235.283696, -0.2590068636591196, 0.05681046914978625, 0.013439034907461202, -11.9518546875, 1.7621324218749999, -3.0645781249999997
1699991235.383752, 1699991235.384804, -0.2755002197641438, -0.015577063282766148, -0.0015271630694876058, -10.189722265624999, 1.7621324218749999, -0.5363011718749999
1699991235.483763, 1699991235.483716, -0.2251038409417589, 0.03298672261302148, -0.10018190339211128, -10.266336718749999, 2.29843359375, -4.060566015625
1699991235.583772, 1699991235.582408, -0.15729779550703757, 0.005192354774354483, -0.020463985729304867, -8.504204296874999, -1.838746875, -1.37906015625
1699991235.683748, 1699991235.685070, -0.15332717212454078, -0.01160643990026932, -0.05528330438981552, -7.278373046874999, 0.612915625, -2.375048046875
1699991235.783754, 1699991235.784775, -0.07544186091219653, 0.010690141876524728, -0.0681114725610506, -11.03248125, -0.9193734375, -3.3710359375
1699991235.883760, 1699991235.883497, -0.02809980120678006, -0.029626963886156175, -0.043676865529843505, -11.645396875, -0.842758984375, -2.91134921875
1699991235.983766, 1699991235.984801, 0.035124752028623724, -0.03573561460366065, -0.04581489286485115, -7.6614453125, -1.5322890624999999, 0.3064578125
1699991236.083774, 1699991236.086043, 0.06750060998601368, 0.08032877815724875, 0.06291911986729072, -7.431601953125, -2.068590234375, -0.689530078125
1699991236.183782, 1699991236.182948, 0.09010262096973158, 0.08582656629971629, -0.07880161339727802, -8.810662109374999, 0.689530078125, -4.826710546875
1699991236.283790, 1699991236.283819, 0.09040805225725004, 0.08185594291721947, -0.03451388529239759, -10.496180078124999, -2.29843359375, -4.290409374999999
1699991236.383801, 1699991236.382601, 0.1218676163520846, -0.018325956313702617, 0.02535090713554628, -9.270348828125, 1.22583125, -6.358999609374999
1699991236.483815, 1699991236.482815, 0.18631390097934603, -0.013744468275574266, 0.01649336130651074, -9.34696328125, 0.5363011718749999, -5.592855078125
1699991236.583831, 1699991236.584319, 0.19150624951191672, -0.09315695048967301, -0.04184426948235432, -8.2743609375, -3.3710359375, -1.608903515625
1699991236.683845, 1699991236.683828, 0.19028452436184287, 0.019547687705560274, 0.09285151920215456, -6.665457421875, -0.15322890625, 0.0
1699991236.783860, 1699991236.782507, 0.2541199464140674, -0.026267205159290874, 0.024740042479914754, -9.730035546875, 1.149216796875, -0.15322890625
1699991236.883877, 1699991236.884056, 0.29443705945882936, -0.057421331724823166, -0.010079276180595901, -11.49216796875, -1.608903515625, -2.068590234375
1699991236.983896, 1699991236.985032, 0.2767219615589745, -0.2183843193268391, 0.01588249665087921, -11.109095703125, -1.68551796875, -5.439626171875
1699991237.083912, 1699991237.083800, 0.36865716193143844, -0.22540927222927737, -0.013744468275574266, -9.423577734375, -1.915361328125, -3.0645781249999997
1699991237.183925, 1699991237.183792, 0.38515051803646266, -0.11911871811966164, -0.010079276180595901, -10.496180078124999, -1.838746875, -0.38307226562499996
1699991237.283933, 1699991237.285292, 0.36835173064391996, -0.010079276180595901, 0.09590584039971758, -12.334926953124999, -6.9719152343749995, -6.89530078125
1699991237.383934, 1699991237.384871, 0.3909537457888271, 0.06566801393852449, 0.16798794050445423, -7.8912886718749995, -6.818686328125, -1.5322890624999999
1699991237.483937, 1699991237.483740, 0.47036624672827726, -0.016187928978694976, -0.03329215598113454, -10.266336718749999, 0.7661445312499999, -2.528276953125
1699991237.583942, 1699991237.585082, 0.4941899870232582, -0.003970624162719803, -0.028405234574893124, -9.423577734375, -3.1411925781249996, -3.6008792968749996
1699991237.683943, 1699991237.686038, 0.49327369316070285, -0.009162978156851308, 0.22418754707920355, -12.334926953124999, -1.149216796875, -3.754108203125
1699991237.783942, 1699991237.783468, 0.5439754866258494, 0.13225232173960436, 0.04214970076987278, -8.504204296874999, -1.608903515625, 0.3064578125
